timestamp_s,engine_id,altitude_m,ambient_temp_C,pressure_kPa,air_density_kg_m3,throttle,load,rpm,air_mass_flow_kg_s,fuel_flow_kg_s,torque_Nm,power_W,cht_C,egt_C,oil_temperature_C,oil_pressure_bar,vibration_rms,health_index,degradation,rul_hours
7180.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6628991484747696,5897.0329605787,0.05622469074364106,0.004273573077152794,79.84296938244027,49266.97163443976,162.17458868839978,376.504427571923,88.13589278409843,0.15979869739301272,0.47378880879470425,0.9619012696342317,0.03809873036576823,7.745833333333334
7181.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6537703361787294,5901.499518503937,0.05629760406513877,0.004239148590205502,79.85693065102441,49286.921453934694,162.8518345073032,379.18958710152856,88.05165276693596,0.21817208814228006,0.4372702789664837,0.9618913245521172,0.038108675447882726,7.745555555555556
7182.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6613660248558383,5886.3909580700065,0.05632456365607673,0.004269400726979323,80.07648529119615,49347.05292011152,162.35946212606785,376.88152259012946,87.57948912995992,0.21056070838911703,0.44366592632292945,0.9618813656025049,0.038118634397495035,7.745277777777778
7183.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.663101829183336,5880.928163474986,0.056263122442937415,0.004259733914631612,79.94809315163009,49301.4669196659,162.6260169570639,377.8080815775899,88.0339497954643,0.17968159978872583,0.48045792200668114,0.9618714005808375,0.03812859941916248,7.745
7184.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6569601608290441,5893.446023944483,0.05627851077246454,0.004251897753235624,79.86881483752936,49285.45594125994,161.99416031185567,379.56669548265484,87.58985184960015,0.1472029642684587,0.45130142566292897,0.9618614456001601,0.03813855439983994,7.744722222222222
7185.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6708036415885441,5875.401179961604,0.056337685621304145,0.00425332683906816,80.29696326621705,49403.29525000047,162.233403946973,378.1339143086804,88.0309113481313,0.21481320873667725,0.43247259172045766,0.9618514664147175,0.03814853358528245,7.7444444444444445
7186.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6575261977226123,5906.469753309726,0.056181637942051714,0.004244756635594885,79.6258421421183,49203.24209286601,162.2847469214136,377.0993562440778,87.6181499304755,0.17791269029294005,0.4606481180611592,0.9618415052097771,0.03815849479022291,7.744166666666667
7187.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6661157831217781,5872.8741772232715,0.05638628574618289,0.004280345207050884,80.33397861943828,49423.57385898907,161.9983996591623,376.8858961546452,88.16720402394594,0.19678410683190378,0.4541609060956124,0.9618315332945618,0.03816846670543814,7.743888888888889
7188.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.669278045659601,5890.159910981777,0.056205443283704394,0.004237552924188967,79.91662683154547,49279.98442667317,161.81505967510262,375.77977789808494,88.09851751610717,0.14251219447590127,0.46500091943112376,0.9618215493322959,0.038178450667704124,7.743611111111111
7189.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6757229970734703,5872.269954621018,0.05631790542054395,0.0042538644562430785,80.34136499675043,49408.8959650081,162.04440878536371,379.0607278731688,87.74097170771505,0.26542500023319154,0.47268332334395435,0.9618115556719874,0.038188444328012584,7.743333333333333
7190.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6703053516161506,5890.757526777606,0.05619096457381855,0.004252528220232274,79.89853047682818,49272.03826166273,161.96291317607717,379.8419502933712,88.36347955238998,0.18866680504730113,0.4491348830295179,0.9618015669398234,0.03819843306017652,7.743055555555555
7191.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6595292632137193,5894.940344206784,0.05628527459907601,0.004273735331920821,79.93669314913764,49303.384805240596,161.89497827492892,375.9361602064709,87.63575467918787,0.10520037803848513,0.4477191141296531,0.9617915988336726,0.03820840116632741,7.7427777777777775
7192.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6756657851406311,5868.7885661016035,0.056327359570021,0.004277264625906097,80.36545045192045,49416.773489202315,161.82649912241135,378.0015726186006,88.13492850584477,0.22457488333396614,0.46161702012248534,0.9617816017705064,0.03821839822949353,7.7425
7193.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6674225905521259,5881.635877614165,0.056178671512317195,0.004263824157854476,79.81002713296537,49247.49273006327,161.3174681201879,376.6474063951358,87.97010531411168,0.16792649199892026,0.4590437525758534,0.9617716140962147,0.038228385903785286,7.742222222222222
7194.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6773540722375456,5870.572293951411,0.05635028009056926,0.004268666185709485,80.46016926203473,49444.691524022084,162.01841312906228,375.5168319297239,87.86030377019607,0.2001820797304595,0.4465908120340804,0.961761612106203,0.038238387893796966,7.741944444444444
7195.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.679090380034823,5887.7599497240435,0.056177322790905634,0.004246495089021986,80.03426691840428,49300.967999421824,162.67437114360158,377.7807295740022,88.20101139934852,0.16621458366749187,0.45765703260258334,0.9617516007775291,0.03824839922247089,7.741666666666666
7196.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6788712713182428,5877.511900680578,0.05627979593346997,0.0042748701596629695,80.30191050557622,49389.827032426445,162.388933723408,377.5870453254941,88.09862843182312,0.20059548072662067,0.4777352364237911,0.9617415914929521,0.03825840850704791,7.741388888888889
7197.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6767710719915229,5887.74645098428,0.056209338384379436,0.004266878576838545,80.0734656188431,49318.151298682016,162.07342407326394,377.0210957141744,88.34186260095929,0.2030018907125626,0.4834871238821739,0.9617315827721765,0.038268417227823454,7.7411111111111115
7198.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6820294345149359,5863.881900685342,0.05628037431447096,0.004270541463710606,80.36587066652514,49404.923471052476,162.80188299959792,375.99725363717556,87.99600240476441,0.2460516889056236,0.4339066230056491,0.9617215652117311,0.03827843478826888,7.740833333333334
7199.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6823079482076968,5879.22643765382,0.05619989367730586,0.004246590861969463,80.1571748741739,49335.515177484485,161.76205440946356,373.7212574186371,87.48698738412644,0.22531108596525293,0.4556819808669405,0.9617115435915883,0.03828845640841176,7.740555555555556
7200.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6865539624696099,5862.591682209962,0.05626001984659076,0.00427153506336041,80.40107749823093,49407.868771175854,161.3454666097222,377.2620732984913,88.00568511163715,0.19317731780374528,0.43523274358857034,0.9617015146085988,0.03829848539140125,7.740277777777778
7201.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6689708803604287,5896.277367534162,0.05615524609847598,0.004252288248070901,79.77860636025966,49233.879913552846,162.61536125678822,379.05746103466345,88.23795561236568,0.1941952027302985,0.4559193325020022,0.9616915134325882,0.03830848656741177,7.74
7202.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6881109702911502,5862.028193830031,0.05637777611172715,0.004280507165144409,80.74841211308365,49518.36151504806,162.52912594033174,378.4093431986454,87.48142618249027,0.20437094102879333,0.4774697089584613,0.9616814824305219,0.03831851756947808,7.739722222222222
7203.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6761595535750797,5899.450069724155,0.05608122567209892,0.004267526374263832,79.7242277856486,49202.596995753294,160.36839168740306,378.6480154544625,87.16987537483384,0.19810625855269376,0.4401514804146737,0.9616714636582899,0.03832853634171003,7.739444444444445
7204.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.67909888172519,5868.335301145626,0.05636097553101777,0.004288896094300027,80.52342450986791,49461.732898030794,161.4534822211427,378.58435635226533,87.78029936872822,0.19230604705635548,0.48593537333381737,0.961661446199803,0.03833855380019707,7.739166666666667
7205.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6910807501864509,5870.678045372635,0.05618308629685037,0.004258285023535057,80.28536667233736,49360.80684593318,161.90569381278272,376.65285894380486,87.9988667841446,0.16234017916834642,0.4572047936911187,0.9616514003269223,0.038348599673077674,7.738888888888889
7206.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6820401426227747,5877.010225504841,0.05620401673655893,0.004273216746624966,80.16280649077801,49337.54655202755,162.2491787037018,377.7549175825128,87.92602973446894,0.16551346834973332,0.4550281326587662,0.9616413704847858,0.038358629515214196,7.738611111111111
7207.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6806980660358908,5878.8834024765165,0.056246602032035437,0.004265729780908972,80.24951463351827,49368.65018387797,162.18940628639862,374.48075914436413,87.73550255594422,0.12493802462947266,0.472739380184083,0.9616313430511167,0.038368656948883306,7.738333333333333
7208.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7047224439633333,5851.319223157422,0.05627570607982248,0.004282284060723109,80.80550213805238,49503.785783251034,161.54547789465659,376.6527965407212,87.98906579722666,0.20506992819822914,0.4610478228417421,0.9616212704144902,0.03837872958550981,7.7380555555555555
7209.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6853544198851479,5890.811243577876,0.05605721031451165,0.00427158909223933,79.8400311761298,49223.80391052031,161.10787781178945,373.6201251242418,87.48062702346787,0.18676394294975324,0.4569100523289849,0.9616112265455793,0.03838877345442069,7.737777777777778
7210.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6895677878017993,5857.533978092881,0.05633903001509944,0.004289734287750152,80.6729838681962,49490.626757160564,161.6446284415305,378.21089532191604,88.43682524950775,0.1558830294156554,0.43106192735233995,0.9616011816269512,0.03839881837304876,7.7375
7211.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6908500843401347,5876.398366963284,0.056127805764104796,0.0042402173085846215,80.13391420356335,49310.88790102675,161.2610079921419,376.08793986719377,87.96227852499511,0.18936427502082684,0.4638436161296774,0.9615911270314698,0.038408872968530204,7.737222222222222
7212.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6916505453968562,5857.611083247899,0.056261444743534866,0.0042728149123697915,80.50597077536032,49431.90650559125,162.8207077493488,375.6649977580473,87.64578172318645,0.20258791467348825,0.4445513880348279,0.9615810734860571,0.0384189265139429,7.736944444444444
7213.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6816448282769751,5881.477046651926,0.056147045949620555,0.00426687853048884,80.0042009444205,49285.35766798415,161.6498431124302,376.8957181844243,88.20039862492061,0.23524450934765678,0.45911530216401897,0.9615710339246808,0.03842896607531922,7.736666666666666
7214.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6932481207367418,5858.781568516881,0.05631200150326633,0.004291698039940409,80.67366311717136,49483.524966293015,162.74483398926392,376.81663241221725,87.93018585187387,0.1779349675929406,0.44635720448960614,0.961560976326014,0.03843902367398601,7.7363888888888885
7215.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6895859075065656,5881.755731769195,0.05611868743477294,0.004259499680378661,80.08490000880951,49296.90254877032,162.31210547779406,373.0222931581113,87.87381090712402,0.18139330789846536,0.4419273749481464,0.9615509187676063,0.03844908123239371,7.736111111111111
7216.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6968798726828779,5856.321028185478,0.05628604717758162,0.0042846366733924855,80.67629807425413,49477.1347943414,161.88014322823136,379.9292944001486,87.34612916980412,0.19697391209087917,0.47156303234637886,0.9615408510953832,0.03845914890461679,7.735833333333333
7217.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6937328721381663,5863.919422668778,0.05612007433955421,0.004260895803625757,80.17009076673516,49316.92522977059,161.9612094214479,376.68453327076196,87.34037604936995,0.19125978872604552,0.45556167518795554,0.961530783314662,0.038469216685338016,7.735555555555556
7218.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6966399816304771,5859.779643239719,0.05625732579948034,0.004277741120769209,80.59421300906757,49450.70032313693,162.71158846169135,378.63380894464126,87.09623997851088,0.22392199915167563,0.47221617056574217,0.9615207127360048,0.03847928726399518,7.735277777777778
7219.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6932938835103285,5867.228211852539,0.05614005880484048,0.004243942793642799,80.21449960875965,49332.391252240915,162.5046117707882,377.9976710757453,87.77784689586585,0.22129571773693116,0.4759576197618,0.9615106438124867,0.03848935618751328,7.735
7220.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6817034153864908,5875.158358895381,0.05621652269482756,0.004268979684091318,80.18929668123434,49346.26648603152,162.1697790148265,378.0048331248624,87.32925932062956,0.2394190051712145,0.45281644381418507,0.9615005972788363,0.038499402721163666,7.7347222222222225
7221.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.695654202370354,5858.372389777448,0.056270630473529926,0.004274008276337996,80.6103049208146,49457.77097795241,162.03366743770846,375.7461074123066,87.43453657118896,0.21923930910714412,0.4342946424172178,0.9614905251365519,0.038509474863448155,7.734444444444445
7222.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7038031957061966,5872.734861636007,0.05615835773043469,0.004257997178354432,80.47129712237461,49395.74892156844,162.3659139482734,376.00617549919036,88.16407414522864,0.21179121153232888,0.4560215795255009,0.9614804331346409,0.038519566865359046,7.734166666666667
7223.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6907003633463318,5870.6784012999005,0.056152697900245685,0.004263063858151323,80.19694760928283,49331.47498685165,162.08097855318167,376.0181891257124,87.59976134188457,0.21882285071897012,0.4711445436919725,0.9614703643518749,0.0385296356481251,7.733888888888889
7224.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6920764782567096,5860.005897166179,0.05624645105033238,0.004297039516230301,80.4741944949658,49420.079153339706,161.59401022991977,377.2299501590372,87.92281944389501,0.18003980611111148,0.44755568724597,0.9614602944132392,0.03853970558676076,7.733611111111111
7225.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6969154249412688,5866.463273666036,0.05618483977175785,0.004259667077357644,80.4053924857368,49387.88205843241,162.1345569749105,373.7534139762149,87.54350435546391,0.18739896900627062,0.4754954936030682,0.9614502123824927,0.038549787617507304,7.733333333333333
7226.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6849181891865807,5881.018139059341,0.056169305783180905,0.004244467186808126,80.12722606710265,49319.37755725441,162.32715582488896,375.4549181295454,87.95322487888413,0.21891688973516105,0.4726106464330211,0.9614401510099979,0.038559848990002074,7.733055555555556
7227.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6956536721187482,5865.657167468352,0.0562804827826423,0.004272025410636602,80.63676394390316,49466.127866730065,161.97296212285636,377.9156013008384,86.92418496264916,0.17055408513330303,0.4754590861717516,0.961430071561749,0.03856992843825097,7.732777777777778
7228.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7019560433393854,5859.547720337259,0.05614789201536542,0.004267584234606997,80.40659604825846,49377.96602717425,161.7865693742606,374.22970841101096,88.1652595290745,0.1791537457391483,0.4563932163564893,0.9614199751612018,0.038580024838798244,7.7325
7229.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6869361295870764,5881.391341614279,0.056164167340266524,0.004272025428336926,80.15325944979959,49324.00362278745,162.06153517506374,375.9127692980617,87.77849782753577,0.21517036144071358,0.43824222471858476,0.9614099061180138,0.038590093881986205,7.732222222222222
